 # red-shift z    virial mass M [solar mass]    r_delta_c [Mpc]    M_delta_c [solar mass]
 # r_delta_d [Mpc]    M_delta_d [solar mass]
  3.4085010929E-02  7.1736011478E+15  3.6209596820E+00  5.5218459471E+15  6.5124875581E+00  8.7962052708E+15
  3.6805029903E-02  1.4347202296E+05  1.0354663634E-03  1.2943755376E+05  1.6999649774E-03  1.5644963646E+05
  3.6805029903E-02  1.8400839023E+05  1.1247246994E-03  1.6587884676E+05  1.8473637288E-03  2.0077603486E+05
  3.6805029903E-02  2.3599784110E+05  1.2216732744E-03  2.1257761467E+05  2.0075477697E-03  2.5766314308E+05
  3.6805029903E-02  3.0267631238E+05  1.3269742538E-03  2.7242050888E+05  2.1816265795E-03  3.3067082902E+05
  3.6805029903E-02  3.8819401758E+05  1.4413467772E-03  3.4910635446E+05  2.3708059670E-03  4.2436804178E+05
  3.6805029903E-02  4.9787376522E+05  1.5655718570E-03  4.4737460408E+05  2.5763964363E-03  5.4461889558E+05
  3.6805029903E-02  6.3854226203E+05  1.7004976955E-03  5.7329803466E+05  2.7998222857E-03  6.9894987895E+05
  3.6805029903E-02  8.1895502210E+05  1.8470454616E-03  7.3465775027E+05  3.0426314940E-03  8.9702119492E+05
  3.6805029903E-02  1.0503413292E+06  2.0062155609E-03  9.4142362703E+05  3.3065064672E-03  1.1512317677E+06
  3.6805029903E-02  1.3471031717E+06  2.1790944450E-03  1.2063698386E+06  3.5932757194E-03  1.4774958312E+06
  3.6805029903E-02  1.7277116541E+06  2.3668620070E-03  1.5458634358E+06  3.9049265706E-03  1.8962397702E+06
  3.6805029903E-02  2.2158566785E+06  2.5707996093E-03  1.9808746103E+06  4.2436189478E-03  2.4336816944E+06
  3.6805029903E-02  2.8419214562E+06  2.7922988006E-03  2.5382709484E+06  4.6117003880E-03  3.1234739552E+06
  3.6805029903E-02  3.6448736244E+06  3.0328707838E-03  3.2524754881E+06  5.0117223424E-03  4.0088115677E+06
  3.6805029903E-02  4.6746906777E+06  3.2941566919E-03  4.1675907893E+06  5.4464579044E-03  5.1451387362E+06
  3.6805029903E-02  5.9954706759E+06  3.5779387505E-03  5.3401199841E+06  5.9189210749E-03  6.6036231709E+06
  3.6805029903E-02  7.6894218469E+06  3.8861523930E-03  6.8424525014E+06  6.4323877072E-03  8.4756160696E+06
  3.6805029903E-02  9.8619794069E+06  4.2208994182E-03  8.7673293136E+06  6.9904182729E-03  1.0878377452E+07
  3.6805029903E-02  1.2648368077E+07  4.5844622758E-03  1.1233562864E+07  7.5968826067E-03  1.3962425922E+07
  3.6805029903E-02  1.6222018767E+07  4.9793195766E-03  1.4393364092E+07  8.2559868100E-03  1.7920973892E+07
  3.6805029903E-02  2.0805363291E+07  5.4081629331E-03  1.8441727967E+07  8.9723024907E-03  2.3002040114E+07
  3.6805029903E-02  2.6683679009E+07  5.8739152426E-03  2.3628455618E+07  9.7507985496E-03  2.9523999411E+07
  3.6805029903E-02  3.4222845114E+07  6.3797505395E-03  3.0273553528E+07  1.0596875735E-02  3.7895545286E+07
  3.6805029903E-02  4.3892115751E+07  6.9291155487E-03  3.8786958063E+07  1.1516404205E-02  4.8641317986E+07
  3.6805029903E-02  5.6293327415E+07  7.5257530848E-03  4.9693799758E+07  1.2515764356E-02  6.2434806359E+07
  3.6805029903E-02  7.2198358572E+07  8.1737274596E-03  6.3666762755E+07  1.3601891214E-02  8.0140588475E+07
  3.6805029903E-02  9.2597173055E+07  8.8774520625E-03  8.1567531111E+07  1.4782322684E-02  1.0286856243E+08
  3.6805029903E-02  1.1875943757E+08  9.6417193072E-03  1.0449987280E+08  1.6065252003E-02  1.3204357162E+08
  3.6805029903E-02  1.5231354854E+08  1.0471733142E-02  1.3387762786E+08  1.7459584764E-02  1.6949479584E+08
  3.6805029903E-02  1.9534798701E+08  1.1373144345E-02  1.7151178355E+08  1.8975000903E-02  2.1757052090E+08
  3.6805029903E-02  2.5054131032E+08  1.2352088841E-02  2.1972199300E+08  2.0622022088E-02  2.7928549384E+08
  3.6805029903E-02  3.2132887129E+08  1.3415229302E-02  2.8147939619E+08  2.2412084980E-02  3.5851011833E+08
  3.6805029903E-02  4.1211664213E+08  1.4569800304E-02  3.6058952603E+08  2.4357620870E-02  4.6021337351E+08
  3.6805029903E-02  5.2855545174E+08  1.5823657356E-02  4.6192654526E+08  2.6472142263E-02  5.9077471601E+08
  3.6805029903E-02  6.7789270562E+08  1.7185330117E-02  5.9173321391E+08  2.8770337003E-02  7.5838456070E+08
  3.6805029903E-02  8.6942348021E+08  1.8664080179E-02  7.5800502418E+08  3.1268170600E-02  9.7355850308E+08
  3.6805029903E-02  1.1150690687E+09  2.0269963779E-02  9.7098210871E+08  3.3982997479E-02  1.2497975980E+09
  3.6805029903E-02  1.4301189884E+09  2.2013899887E-02  1.2437791465E+09  3.6933681925E-02  1.6044361917E+09
  3.6805029903E-02  1.8341826334E+09  2.3907744117E-02  1.5931919621E+09  4.0140729568E-02  2.0597305984E+09
  3.6805029903E-02  2.3524098065E+09  2.5964368953E-02  2.0407303585E+09  4.3626430336E-02  2.6442570612E+09
  3.6805029903E-02  3.0170560974E+09  2.8197750840E-02  2.6139406097E+09  4.7415013874E-02  3.3947068893E+09
  3.6805029903E-02  3.8694905409E+09  3.0623064720E-02  3.3480988092E+09  5.1532818509E-02  4.3581916510E+09
  3.6805029903E-02  4.9627705164E+09  3.3256786649E-02  4.2883790211E+09  5.6008474957E-02  5.5952033937E+09
  3.6805029903E-02  6.3649441542E+09  3.6116805181E-02  5.4926293016E+09  6.0873106053E-02  7.1834160796E+09
  3.6805029903E-02  8.1632858002E+09  3.9222542280E-02  7.0349259319E+09  6.6160543903E-02  9.2225673711E+09
  3.6805029903E-02  1.0469728161E+10  4.2595084547E-02  9.0101239111E+09  7.1907565976E-02  1.1840727898E+10
  3.6805029903E-02  1.3427829241E+10  4.6257325671E-02  1.1539682825E+10  7.8154151807E-02  1.5202352494E+10
  3.6805029903E-02  1.7221707703E+10  5.0234121041E-02  1.4779125358E+10  8.4943762089E-02  1.9518620074E+10
  3.6805029903E-02  2.2087502819E+10  5.4552455558E-02  1.8927585746E+10  9.2323642128E-02  2.5060712974E+10
  3.6805029903E-02  2.8328072290E+10  5.9241625782E-02  2.4240033471E+10  1.0034515178E-01  3.2176871673E+10
  3.6805029903E-02  3.6331842774E+10  6.4333437621E-02  3.1042921358E+10  1.0906412421E-01  4.1314298665E+10
  3.6805029903E-02  4.6596986404E+10  6.9862420893E-02  3.9754216851E+10  1.1854125592E-01  5.3047290750E+10
  3.6805029903E-02  5.9762428110E+10  7.5866062205E-02  5.0909043585E+10  1.2884253089E-01  6.8113371462E+10
  3.6805029903E-02  7.6647613704E+10  8.2385057688E-02  6.5192503684E+10  1.4003968174E-01  8.7459699566E+10
  3.6805029903E-02  9.8303513968E+10  8.9463587301E-02  8.3481690556E+10  1.5221069115E-01  1.1230267725E+11
  3.6805029903E-02  1.2607803937E+11  9.7149612523E-02  1.0689946412E+11  1.6544033707E-01  1.4420451380E+11
  3.6805029903E-02  1.6169993697E+11  1.0549519943E-01  1.3688327967E+11  1.7982078562E-01  1.8517156967E+11
  3.6805029903E-02  2.0738639136E+11  1.1455686932E-01  1.7527328210E+11  1.9545223571E-01  2.3778067931E+11
  3.6805029903E-02  2.6598102713E+11  1.2439597921E-01  2.2442505438E+11  2.1244362003E-01  3.0534141605E+11
  3.6805029903E-02  3.4113090222E+11  1.3507913478E-01  2.8735391623E+11  2.3091336733E-01  3.9210452958E+11
  3.6805029903E-02  4.3751350878E+11  1.4667863846E-01  3.6791959602E+11  2.5099023124E-01  5.0352969995E+11
  3.6805029903E-02  5.6112791049E+11  1.5927297575E-01  4.7106256483E+11  2.7281419162E-01  6.4662949548E+11
  3.6805029903E-02  7.1966813735E+11  1.7294734290E-01  6.0310647613E+11  2.9653743471E-01  8.3041123165E+11
  3.6805029903E-02  9.2300207892E+11  1.8779421953E-01  7.7214518984E+11  3.2232541890E-01  1.0664446088E+12
  3.6805029903E-02  1.1837856832E+12  2.0391399005E-01  9.8853802141E+11  3.5035803380E-01  1.3695909484E+12
  3.6805029903E-02  1.5182506907E+12  2.2141561790E-01  1.2655434592E+12  3.8083086063E-01  1.7589400531E+12
  3.6805029903E-02  1.9472149330E+12  2.4041737718E-01  1.6201300397E+12  4.1395654287E-01  2.2590138301E+12
  3.6805029903E-02  2.4973780802E+12  2.6104764659E-01  2.0740138712E+12  4.4996627687E-01  2.9013126731E+12
  3.6805029903E-02  3.2029834867E+12  2.8344577081E-01  2.6549861144E+12  4.8911143279E-01  3.7263022526E+12
  3.6805029903E-02  4.1079495723E+12  3.0776299518E-01  3.3986113976E+12  5.3166531749E-01  4.7859662047E+12
  3.6805029903E-02  5.2686033999E+12  3.3416347985E-01  4.3504007425E+12  5.7792509165E-01  6.1470859769E+12
  3.6805029903E-02  6.7571865958E+12  3.6282540013E-01  5.5685914782E+12  6.2821385478E-01  7.8954550693E+12
  3.6805029903E-02  8.6663518250E+12  3.9394214032E-01  7.1277035770E+12  6.8288291267E-01  1.0141293998E+13
  3.6805029903E-02  1.1114929696E+13  4.2772358902E-01  9.1230891076E+12  7.4231424348E-01  1.3026208262E+13
  3.6805029903E-02  1.4255325037E+13  4.6439754444E-01  1.1676751931E+13  8.0692317975E-01  1.6732129204E+13
  3.6805029903E-02  1.8283002903E+13  5.0421123908E-01  1.4944792034E+13  8.7716132536E-01  2.1492803152E+13
  3.6805029903E-02  2.3448654751E+13  5.4743299383E-01  1.9126927702E+13  9.5351972796E-01  2.7608555487E+13
  3.6805029903E-02  3.0073802020E+13  5.9435401254E-01  2.4478675030E+13  1.0365323294E+00  3.5465263644E+13
  3.6805029903E-02  3.8570808328E+13  6.4529032879E-01  3.1326925802E+13  1.1267797187E+00  4.5558739522E+13
  3.6805029903E-02  4.9468545882E+13  7.0058491797E-01  4.0089871190E+13  1.2248932133E+00  5.8526064410E+13
  3.6805029903E-02  6.3445313639E+13  7.6060998840E-01  5.1302482715E+13  1.3315592990E+00  7.5185859943E+13
  3.6805029903E-02  8.1371056112E+13  8.2576946687E-01  6.5649099258E+13  1.4475244583E+00  9.6590044819E+13
  3.6805029903E-02  1.0436151061E+14  8.9650169480E-01  8.4005100269E+13  1.5736004229E+00  1.2409035492E+14
  3.6805029903E-02  1.3384765318E+14  9.7328235304E-01  1.0749019656E+14  1.7106698858E+00  1.5942384033E+14
  3.6805029903E-02  1.7166476565E+14  1.0566276345E+00  1.3753657472E+14  1.8596927155E+00  2.0482275604E+14
  3.6805029903E-02  2.2016666759E+14  1.1470976857E+00  1.7597603188E+14  2.0217127145E+00  2.6315581003E+14
  3.6805029903E-02  2.8237222318E+14  1.2453003396E+00  2.2515138837E+14  2.1978649715E+00  3.3810972174E+14
  3.6805029903E-02  3.6215324189E+14  1.3518951646E+00  2.8805893709E+14  2.3893838580E+00  4.3442260149E+14
  3.6805029903E-02  4.6447546834E+14  1.4675978570E+00  3.6853056802E+14  2.5976117274E+00  5.5818395018E+14
  3.6805029903E-02  5.9570766112E+14  1.5931850040E+00  4.7146660868E+14  2.8240083774E+00  7.1722030788E+14
  3.6805029903E-02  7.6401799816E+14  1.7294992510E+00  6.0313349076E+14  3.0701613434E+00  9.2159101787E+14
  3.6805029903E-02  9.7988248199E+14  1.8774549056E+00  7.7154427549E+14  3.3377970952E+00  1.1842255665E+15
  3.6805029903E-02  1.2567369889E+15  2.0380440151E+00  9.8694508168E+14  3.6287932175E+00  1.5217429531E+15
  3.6805029903E-02  1.6118135474E+15  2.2123429592E+00  1.2624368630E+15  3.9451916607E+00  1.9555051101E+15
  3.6805029903E-02  2.0672128970E+15  2.4015195988E+00  1.6147701610E+15  4.2892131547E+00  2.5129712709E+15
  3.6805029903E-02  2.6512800866E+15  2.6068410299E+00  2.0653609115E+15  4.6632728902E+00  3.2294393139E+15
  3.6805029903E-02  3.4003687320E+15  2.8296819923E+00  2.6415887288E+15  5.0699975778E+00  4.1502847194E+15
  3.6805029903E-02  4.3611037447E+15  3.0715339892E+00  3.3784561493E+15  5.5122440060E+00  5.3338394293E+15
  3.6805029903E-02  5.5932833675E+15  3.3340151763E+00  4.3207090935E+15  5.9931192319E+00  6.8550936113E+15
  3.6805029903E-02  7.1736011478E+15  3.6188810870E+00  5.5255466303E+15  6.5160025454E+00  8.8104556967E+15
  3.9742109192E-02  1.4347202296E+05  1.0346784205E-03  1.2947735724E+05  1.7003780055E-03  1.5656369843E+05
  3.9742109192E-02  1.8400839023E+05  1.1238696132E-03  1.6593020100E+05  1.8478158327E-03  2.0092347823E+05
  3.9742109192E-02  2.3599784110E+05  1.2207453364E-03  2.1264387296E+05  2.0080426636E-03  2.5785374481E+05
  3.9742109192E-02  3.0267631238E+05  1.3259672725E-03  2.7250599878E+05  2.1821683323E-03  3.3091723189E+05
  3.9742109192E-02  3.8819401758E+05  1.4402540361E-03  3.4921666054E+05  2.3713990358E-03  4.2468659473E+05
  3.9742109192E-02  4.9787376522E+05  1.5643860702E-03  4.4751693308E+05  2.5770457044E-03  5.4503074146E+05
  3.9742109192E-02  6.3854226203E+05  1.6992109606E-03  5.7348168748E+05  2.8005331037E-03  6.9948236163E+05
  3.9742109192E-02  8.1895502210E+05  1.8456492068E-03  7.3489473035E+05  3.0434097242E-03  8.9770967879E+05
  3.9742109192E-02  1.0503413292E+06  2.0047004885E-03  9.4172942560E+05  3.3073585324E-03  1.1521219919E+06
  3.9742109192E-02  1.3471031717E+06  2.1774504713E-03  1.2067644501E+06  3.5942086580E-03  1.4786469570E+06
  3.9742109192E-02  1.7277116541E+06  2.3650781946E-03  1.5463726653E+06  3.9059480948E-03  1.8977283218E+06
  3.9742109192E-02  2.2158566785E+06  2.5688640963E-03  1.9815317652E+06  4.2447375098E-03  2.4356066608E+06
  3.9742109192E-02  2.8419214562E+06  2.7901987221E-03  2.5391190190E+06  4.6129252484E-03  3.1259633857E+06
  3.9742109192E-02  3.6448736244E+06  3.0305921874E-03  3.2535699637E+06  5.0130636515E-03  4.0120311164E+06
  3.9742109192E-02  4.6746906777E+06  3.2916844471E-03  4.1690032969E+06  5.4479267862E-03  5.1493027117E+06
  3.9742109192E-02  5.9954706759E+06  3.5752564481E-03  5.3419429778E+06  5.9205297210E-03  6.6090088382E+06
  3.9742109192E-02  7.6894218469E+06  3.8832422385E-03  6.8448053256E+06  6.4341494802E-03  8.4825821614E+06
  3.9742109192E-02  9.8619794069E+06  4.2177421155E-03  8.7703660274E+06  6.9923478184E-03  1.0887388122E+07
  3.9742109192E-02  1.2648368077E+07  4.5810369011E-03  1.1237482345E+07  7.5989959792E-03  1.3974081762E+07
  3.9742109192E-02  1.6222018767E+07  4.9756034414E-03  1.4398423083E+07  8.2583016077E-03  1.7936052064E+07
  3.9742109192E-02  2.0805363291E+07  5.4041314355E-03  1.8448257904E+07  8.9748380038E-03  2.3021546296E+07
  3.9742109192E-02  2.6683679009E+07  5.8695417073E-03  2.3636884386E+07  9.7535759254E-03  2.9549235067E+07
  3.9742109192E-02  3.4222845114E+07  6.3750060446E-03  3.0284433544E+07  1.0599918158E-02  3.7928194733E+07
  3.9742109192E-02  4.3892115751E+07  6.9239687364E-03  3.8801002526E+07  1.1519737091E-02  4.8683561098E+07
  3.9742109192E-02  5.6293327415E+07  7.5201699581E-03  4.9711929475E+07  1.2519415573E-02  6.2489464508E+07
  3.9742109192E-02  7.2198358572E+07  8.1676711603E-03  6.3690166590E+07  1.3605891314E-02  8.0211313486E+07
  3.9742109192E-02  9.2597173055E+07  8.8708826325E-03  8.1597744069E+07  1.4786705167E-02  1.0296008121E+08
  3.9742109192E-02  1.1875943757E+08  9.6345934290E-03  1.0453887685E+08  1.6070053602E-02  1.3216200296E+08
  3.9742109192E-02  1.5231354854E+08  1.0464003858E-02  1.3392798211E+08  1.7464845757E-02  1.6964806061E+08
  3.9742109192E-02  1.9534798701E+08  1.1364760753E-02  1.7157679248E+08  1.8980765460E-02  2.1776887327E+08
  3.9742109192E-02  2.5054131032E+08  1.2342995764E-02  2.1980592353E+08  2.0628338647E-02  2.7954220925E+08
  3.9742109192E-02  3.2132887129E+08  1.3405366934E-02  2.8158775822E+08  2.2419006659E-02  3.5884238439E+08
  3.9742109192E-02  4.1211664213E+08  1.4559103821E-02  3.6072943462E+08  2.4365205926E-02  4.6064344398E+08
  3.9742109192E-02  5.2855545174E+08  1.5812056498E-02  4.6210718856E+08  2.6480454588E-02  5.9133140540E+08
  3.9742109192E-02  6.7789270562E+08  1.7172748738E-02  5.9196645739E+08  2.8779446674E-02  7.5910518015E+08
  3.9742109192E-02  8.6942348021E+08  1.8650435752E-02  7.5830619107E+08  3.1278154480E-02  9.7449136820E+08
  3.9742109192E-02  1.1150690687E+09  2.0255166870E-02  9.7137098831E+08  3.3993939878E-02  1.2510052773E+09
  3.9742109192E-02  1.4301189884E+09  2.1997853577E-02  1.2442812963E+09  3.6945675322E-02  1.6059997149E+09
  3.9742109192E-02  1.8341826334E+09  2.3890343380E-02  1.5938403895E+09  4.0153875410E-02  2.0617549085E+09
  3.9742109192E-02  2.3524098065E+09  2.5945499985E-02  2.0415676942E+09  4.3640839912E-02  2.6468780784E+09
  3.9742109192E-02  3.0170560974E+09  2.8177290330E-02  2.6150219140E+09  4.7430809271E-02  3.3981006629E+09
  3.9742109192E-02  3.8694905409E+09  3.0600879057E-02  3.3494951975E+09  5.1550133668E-02  4.3625862178E+09
  3.9742109192E-02  4.9627705164E+09  3.3232731075E-02  4.2901823485E+09  5.6027456828E-02  5.6008941445E+09
  3.9742109192E-02  6.3649441542E+09  3.6090722864E-02  5.4949582128E+09  6.0893915865E-02  7.1907856711E+09
  3.9742109192E-02  8.1632858002E+09  3.9194263313E-02  7.0379336785E+09  6.6183358556E-02  9.2321115299E+09
  3.9742109192E-02  1.0469728161E+10  4.2564424869E-02  9.0140084499E+09  7.1932579578E-02  1.1853088863E+10
  3.9742109192E-02  1.3427829241E+10  4.6224085899E-02  1.1544699866E+10  7.8181577348E-02  1.5218362356E+10
  3.9742109192E-02  1.7221707703E+10  5.0198085201E-02  1.4785605219E+10  8.4973833291E-02  1.9539356953E+10
  3.9742109192E-02  2.2087502819E+10  5.4513389718E-02  1.8935955130E+10  9.2356615472E-02  2.5087573830E+10
  3.9742109192E-02  2.8328072290E+10  5.9199276572E-02  2.4250843606E+10  1.0038130874E-01  3.2211666684E+10
  3.9742109192E-02  3.6331842774E+10  6.4287530629E-02  3.1056884351E+10  1.0910377367E-01  4.1359373571E+10
  3.9742109192E-02  4.6596986404E+10  6.9812658937E-02  3.9772252660E+10  1.1858473689E-01  5.3105685454E+10
  3.9742109192E-02  5.9762428110E+10  7.5812123458E-02  5.0932340713E+10  1.2889021546E-01  6.8189025642E+10
  3.9742109192E-02  7.6647613704E+10  8.2326593654E-02  6.5222597604E+10  1.4009197829E-01  8.7557719243E+10
  3.9742109192E-02  9.8303513968E+10  8.9400220625E-02  8.3520565044E+10  1.5226804792E-01  1.1242968041E+11
  3.9742109192E-02  1.2607803937E+11  9.7080934626E-02  1.0694968220E+11  1.6550324609E-01  1.4436907851E+11
  3.9742109192E-02  1.6169993697E+11  1.0542076795E-01  1.3694815283E+11  1.7988978698E-01  1.8538481519E+11
  3.9742109192E-02  2.0738639136E+11  1.1447620535E-01  1.7535708891E+11  1.9552792228E-01  2.3805701955E+11
  3.9742109192E-02  2.6598102713E+11  1.2430856430E-01  2.2453332306E+11  2.1252664265E-01  3.0569953675E+11
  3.9742109192E-02  3.4113090222E+11  1.3498440771E-01  2.8749378982E+11  2.3100444051E-01  3.9256865548E+11
  3.9742109192E-02  4.3751350878E+11  1.4657599177E-01  3.6810030417E+11  2.5109013939E-01  5.0413123829E+11
  3.9742109192E-02  5.6112791049E+11  1.5916175194E-01  4.7129603366E+11  2.7292379595E-01  6.4740916753E+11
  3.9742109192E-02  7.1966813735E+11  1.7282683037E-01  6.0340811624E+11  2.9665768074E-01  8.3142183746E+11
  3.9742109192E-02  9.2300207892E+11  1.8766364820E-01  7.7253491483E+11  3.2245734480E-01  1.0677546134E+12
  3.9742109192E-02  1.1837856832E+12  2.0377252658E-01  9.8904156410E+11  3.5050277947E-01  1.3712891336E+12
  3.9742109192E-02  1.5182506907E+12  2.2126236054E-01  1.2661940728E+12  3.8098967773E-01  1.7611415522E+12
  3.9742109192E-02  1.9472149330E+12  2.4025135030E-01  1.6209706964E+12  4.1413080581E-01  2.2618679567E+12
  3.9742109192E-02  2.4973780802E+12  2.6086779462E-01  2.0751001038E+12  4.5015749490E-01  2.9050130776E+12
  3.9742109192E-02  3.2029834867E+12  2.8325095181E-01  2.6563896890E+12  4.8932126329E-01  3.7311001001E+12
  3.9742109192E-02  4.1079495723E+12  3.0755197389E-01  3.4004250606E+12  5.3189558057E-01  4.7921872727E+12
  3.9742109192E-02  5.2686033999E+12  3.3393492012E-01  4.3527443562E+12  5.7817778619E-01  6.1551528407E+12
  3.9742109192E-02  6.7571865958E+12  3.6257785684E-01  5.5716199507E+12  6.2849117604E-01  7.9059158905E+12
  3.9742109192E-02  8.6663518250E+12  3.9367405058E-01  7.1316171131E+12  6.8318727169E-01  1.0154859883E+13
  3.9742109192E-02  1.1114929696E+13  4.2743326273E-01  9.1281464579E+12  7.4264828834E-01  1.3043801740E+13
  3.9742109192E-02  1.4255325037E+13  4.6408315412E-01  1.1683287518E+13  8.0728981900E-01  1.6754947150E+13
  3.9742109192E-02  1.8283002903E+13  5.0387080882E-01  1.4953238089E+13  8.7756375370E-01  2.1522398444E+13
  3.9742109192E-02  2.3448654751E+13  5.4706438746E-01  1.9137842880E+13  9.5396145452E-01  2.7646942996E+13
  3.9742109192E-02  3.0073802020E+13  5.9395492083E-01  2.4492781398E+13  1.0370172088E+00  3.5515057810E+13
  3.9742109192E-02  3.8570808328E+13  6.4485825566E-01  3.1345156652E+13  1.1273119851E+00  4.5623332925E+13
  3.9742109192E-02  4.9468545882E+13  7.0011716563E-01  4.0113432848E+13  1.2254775182E+00  5.8609859588E+13
  3.9742109192E-02  6.3445313639E+13  7.6010364134E-01  5.1332934435E+13  1.3322007521E+00  7.5294570324E+13
  3.9742109192E-02  8.1371056112E+13  8.2522137459E-01  6.5688456505E+13  1.4482286731E+00  9.6731085406E+13
  3.9742109192E-02  1.0436151061E+14  8.9590845321E-01  8.4055968231E+13  1.5743735664E+00  1.2427334951E+14
  3.9742109192E-02  1.3384765318E+14  9.7264028445E-01  1.0755594274E+14  1.7115187332E+00  1.5966128008E+14
